image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|100.00%|2.00
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|100.00%|2.00
https://images.ygoprodeck.com/images/cards/79130389.jpg|Marincess Coral Anemone|100.00%|1.20
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|100.00%|1.00
https://images.ygoprodeck.com/images/cards/23545031.jpg|Mermail Abyssalacia|100.00%|1.00
https://images.ygoprodeck.com/images/cards/74371660.jpg|Mermail Abyssgaios|100.00%|1.00
https://images.ygoprodeck.com/images/cards/60517697.jpg||100.00%|1.00
https://images.ygoprodeck.com/images/cards/69385019.jpg||100.00%|1.00
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|80.00%|1.00
https://images.ygoprodeck.com/images/cards/86682165.jpg|Icejade Gymir Aegirine|60.00%|1.00
https://images.ygoprodeck.com/images/cards/67557908.jpg|Number 4: Stealth Kragen|60.00%|1.00
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|60.00%|1.00
https://images.ygoprodeck.com/images/cards/33113958.jpg|LeVirtue Dragon|60.00%|1.00
https://images.ygoprodeck.com/images/cards/82184400.jpg|Abyss Keeper|40.00%|1.00
https://images.ygoprodeck.com/images/cards/52687916.jpg|Trishula, Dragon of the Ice Barrier|40.00%|1.00
https://images.ygoprodeck.com/images/cards/20145685.jpg|Xyz Armor Fortress|40.00%|1.00
https://images.ygoprodeck.com/images/cards/50793215.jpg|Deep Sea Prima Donna|20.00%|1.00
https://images.ygoprodeck.com/images/cards/67630394.jpg|Full Armored Dark Knight Lancer|20.00%|1.00
